document_index,similarity_score,comment
3420,0.9874618719336486,kiremit su boru
3421,0.9830196181538107,dövül nohut şeker karış yapılan bir tatl
3422,0.9724783423787948,baş örtülen çarşaf
3423,0.9799004715005586,sac ekmek pişirir çevirme yarayan alet
3424,0.2203144228611889,çiftç
3425,0.9834081531820733,ocak üzer kap konulan üçayak demir eşya
3426,0.8141604863980906,eşek sidik
3427,0.17149701837170425,ceket
3428,0.9397193311484896,başıboş gezen sahips köpek
3429,0.9782035947679811,turp sebze iç boş olma
3430,0.9753192408865043,büyük tatl börek dil
3431,0.9415383637888601,değirmen oluk
3432,0.27559977823701387,yanlış
3433,0.5718972777655003,koşmak
3434,0.8363303171642824,eşek sinek
3435,0.9622351012678774,kent olmayan
3436,0.9850047118646958,bulgur dövülen büyük değirmen taş
3437,0.9660366940241982,kısırlaştırıl erkek keç
3438,0.9189685597628103,köy sığır çoban
3439,0.7741105375605875,bulaşık bela
3440,0.25188076245215724,beleşç yanç
3441,0.7795747996227447,bit yumurta
3442,0.9725553401077349,küçük bakraç
3443,0.9611210917422515,ekin yen bit hali
3444,0.9487209540655686,sem ot
3445,-0.1825636355062542,termos
3446,0.9832264505428776,bulgur dövülen iç çukur taş
3447,0.9135073356228788,eşek iyi nefes alamama
3448,0.9276817503990309,ekin saman dane karış
3449,0.9719250084665914,tane al mısır koçan
3450,-0.05878451109913274,topaç
3451,0.9821925288676673,çevir yapılırken kaz kuzu orta takılan demir ağaç sop
3452,0.9228093503377159,semaver demlik oluşan kireç
3453,0.9609413747547593,bulaşık bez
3454,0.017044181683884302,sütlaç
3455,0.9691715060907387,kap tokmak
3456,-0.07234514918902177,dons
3457,0.3768162237457114,patlıcan oturtma
3458,0.913830750738753,kaz ördek yavru
3459,0.05691886745311986,şımarmak
3460,0.9817331157862381,bir yaş diş koy
3461,0.13141340152212094,şımarık
3462,0.6876415598879362,şaşır yaptık bilmeyen
3463,0.00842116660418328,övün
3464,0.9784672431881405,uzun bacak tavşan avcı bir köpek tür
3465,0.7287652186567115,sürek sataş
3466,0.9736723432686133,semaver demlik konulduk yer
3467,0.26312025574383074,sahur
3468,0.8628270815098757,raf sergen
3469,0.9804923606997867,a ik kiş bini ikinç kişi oturduk yer
3470,0.9208009740214295,sarmalık üz yaprak
3471,0.9670526473172343,ek yık
3472,0.9766254409227593,arazi düzle toh kapatma kullanılan alet
3473,0.6522624299755517,geniz konuşan
3474,0.9175128855277982,sinir kiş
3475,0.9801566325657228,ek ot biçme yarayan ağz uzun alet
3476,-0.0649250432735454,tay
3477,0.8703318066902492,alıngan çabuk kü
3478,0.9692938839201539,şişman kıs boyl
3479,0.906956372884439,çamaşır yıka sopa
3480,0.9548339390293874,yaş değm erkek kuz
3481,0.9760350721008116,i̇nce bulgur yapıl pilav
3482,0.6419924443270681,hint
3483,0.15415913438001982,çen
3484,0.9668892631567317,uzun
3485,0.9752872957284546,sap birbir bağlan meyv deme
3486,0.9826462391385162,ekmek yaparken hamur yapış kullanılan un
3487,0.9817432020350745,buğday yapılan tatl
3488,-0.04514595811087257,nişan
3489,0.9377977535268012,elbise giys
3490,0.06054724376892894,baykuş
3491,-0.10348141055748396,leş
3492,0.34010552869563904,paylaş taksim
3493,0.9742594701813745,ateş piş taze mısır
3494,0.9272784657484779,güverç yavru
3495,0.9792357869770654,kürek şekl uç parmak harman alet
3496,-0.2481702766652029,buna
3497,0.9886464341330744,su salça et yemek
3498,0.9893454893948146,hayvan un kepek karış hazırlanan su yem
3499,0.17911239895717287,yengec
3500,0.9291640299825178,aksi kiş
3501,0.8080080035960959,tekrar tekrar söyle
3502,0.9604005915216747,başörtü bağla şekl
3503,0.7795747996227447,bit yumurta
3504,0.976109437076324,yoğurt süt yağ çıkarmak kullanılan
3505,0.36352765728142583,trabzon hurma
3506,0.0918432067839674,kertenke
3507,0.9759374214006036,yıl doğuran hayvan söylenir
3508,-0.15750300183610771,şaş
3509,0.954328922619882,yufk i̇nce
3510,0.9262217937757306,saklambaç oyun
3511,0.9262217937757306,saklambaç oyun
3512,0.060212867765607074,çamaşırlık
3513,0.5685976061235146,gep
3514,0.9663163918236172,yatak konulan dolap
3515,0.9397193311484896,başıboş gezen sahips köpek
3516,0.19068307360973882,halde
3517,0.9462422957985626,yemeklik tahıl
3518,0.8391795789272489,leylak çiçek
3519,-0.15010437883933236,salatalık
3520,0.949311837150871,sonr
3521,0.004561291994516886,has
3522,0.9776272709499024,ev alt kat oda açılan genişç alan
3523,-0.1726853016151632,ayçiçek
3524,-0.19482786998807183,kaplumbak
3525,0.9012183065971447,raf
3526,-0.11148816770623705,tester
3527,0.973474874139285,bayan erkek hitap şekl
3528,0.8242108227210333,orman
3529,0.39751818559764024,çekiç
3530,0.13630549836968398,sincap
3531,0.9832393184647872,bir kuş tür su kuş
3532,0.9771529816896731,tüt kuruturken kapı dayamak kullanılan yaklaşık ik metr
3533,0.3192291567799793,etek
3534,0.6919239095794366,gömlek
3535,0.34197080405640595,domates
3536,0.6923330182917418,grip hastalık
3537,0.9412924031373746,ked köpek yavru
3538,0.9822165549200258,kadın bir baş örtm şekl
3539,0.25948932094394045,önlük
3540,0.9420511566311457,gams keders boş gezen
3541,0.36879465965239605,mantar
3542,-0.08144994525956659,tahterevalli
3543,0.9758124603452061,küçük kertenke
3544,0.9762994457508241,ev ikinç katı
3545,0.9768013486408409,tüt kapı konulduk kapa yer
3546,0.9789367421166537,ev ön bahçe avlu
3547,0.7606918525383324,ahır
3548,0.9415697851579214,i̇pe asıl kurutul tüt bak
3549,-0.09109710920511621,yeng
3550,0.06058828246713355,çitlembik
3551,0.968928181724606,tarla sınır birbir ayıran yükseklik
3552,0.9809779267871384,mısır sap kesildik sonr toprak kalan kıs an
3553,0.9095814806540092,tüt hevenk asıldık kanç askı
3554,0.9817099739424849,yemek yer sini alt konan kasnak
3555,0.06054724376892894,baykuş
3556,0.37551046464595544,havlu
3557,0.9552152147000713,çocuk
3558,0.9838123907085092,ağaç dal tu uç kıs
3559,0.9803917988560344,mısır tane yendik sonr kalan kıs
3560,0.9830219181299708,fın ağaç dal örül iç mısır konan ambar
3561,0.972734125691822,çocuk bez
3562,0.30981918550459625,patates
3563,0.9755209212449769,koyun yattık yer
3564,0.0918432067839674,kertenke
3565,0.9814089198361451,kadın kullandık bir hitap şekl
3566,0.25291664316810614,sin
3567,0.1662166395660891,tuvalet
3568,0.9718471692217495,duvar iç gömm dolap
3569,0.9295362794229465,kötü kötülük örnek
3570,0.952908976896596,saç örgü
3571,0.9309996995130053,elbise
3572,0.9887318781845109,su tas
3573,-0.10833300080002531,sokak
3574,0.9715438700347693,kadın dışarı giydik siyah renk uzun giyecek
3575,0.9605215844927621,kuru mısır depolandık ambar biçim yap
3576,0.4679377544123452,i̇lk
3577,0.8959251524891005,beyaz tülbent
3578,0.6768570590441756,çiv
3579,0.21992466582457776,taflan
3580,0.9897967482802077,hayvan su içtik yalak
3581,0.010838246423188626,teyz
3582,0.9818155821705139,uzak görülen bir yer eşya göstermek söz
3583,-0.17541077854339626,yengeç
3584,0.9811423977497137,hayvan yem döküldük yer yemlik
3585,0.9822151039410861,üzer yufk hamur açılan tah
3586,0.9050028525064293,lastik ayakkabı
3587,0.9235775655536923,hafif
3588,0.8381604652312562,kil
3589,0.9690181409764529,kuru mısır sap
3590,-0.019585266514599835,semizo
3591,0.9702681580120097,kar yağdık kızak kayılan yer
3592,0.8755681221256766,tüt zift
3593,0.9209784986604522,sade tüt kıyarken dizer giyilen giys
3594,0.8945081123445542,güzel
3595,0.521257010988061,tövp ols
3596,0.9122719690546006,gari anlam
3597,0.30408315404056396,haşhaş gözle
3598,0.2036657532172379,tarhan
3599,0.9491521594902754,odun soba
3600,0.1686475875001971,geliyor
3601,0.02248726489225851,gidiyor
3602,0.046816412960465154,yapıyor
3603,0.8470631474053539,kesiyor bun birçok örnek çoğaltılabilir
3604,0.2956021447686109,biber
3605,0.30981918550459625,patates
3606,0.38254427561991816,ramazan
3607,0.1625972159142427,hüsey
3608,0.005409108506539834,kaynan
3609,-0.08670600592021224,şerif
3610,0.9119816330351377,i̇brahim• gıııııı bayan seslenmek amaç söylenir
3611,0.9601307610308821,erkek hitap seslenmek amaç söylenir
3612,0.9552152147000713,çocuk
3613,0.38730250372549063,patlıcan
3614,0.4546694894357929,kestane
3615,0.0022272684131550147,kayınpeder
3616,-0.04288559157762601,leğen
3617,0.5691614534276698,sofr
3618,0.9818377030381429,yer sofra alt serilen örtüyayg
3619,0.6419924443270681,hint
3620,-0.029429799022395838,mezarlık
3621,-0.006828819446272824,çağırmak
3622,0.9678494320142426,keç
3623,0.7591024206407352,gelmiyorm bur n harfi damak vurgulanacak
3624,0.9698555397403736,kaldırımç yol iş yapan usta denir tepecik a meslek
3625,0.010838246423188626,teyz
3626,0.9594071846469789,elin on anlam söylenir
3627,0.9199155999149349,napıyor haber nasıl anlam kullanılır
3628,0.9410644157893447,kadar
3629,0.12220514187327466,tartıverecek
3630,0.9733888226236026,öyl bir kel açıklama dahi zor bazen yak erkek akraba
3631,0.5848514857980127,yukaru değişik
3632,0.9410644157893447,kadar
3633,0.26603890142395603,i̇tele i̇tekle
3634,0.6938176246754424,var
3635,0.9263904115763631,birazdanbiraz sonr
3636,0.306480300281062,esmer yüzl
3637,0.9625265644494005,sar saçlısarışın renk göz denir
3638,0.04011405278100713,hükümet
3639,0.00576460490032215,şimdik
3640,0.7270430150195939,köy
3641,0.39807460459970806,kolay
3642,0.05981179296852009,kütahya
3643,0.691917092917314,fırlatmakileri atmak
3644,0.9412440818661691,hareket etdavran anlam
3645,0.09344960422464504,seslenmişçağır
3646,0.23308046194102489,ora
3647,0.4419929267767436,bura
3648,0.940642991380232,bura gel
3649,0.9284663435629508,sess ol sus anlam
3650,0.9812610143164935,vallah bak bir söz genel bayan kullanır
3651,0.9802897412698774,bir tuhaf
3652,0.07196892672035433,ekş
3653,0.13592248048847422,ayçiçeğiçekirdek
3654,0.6913212238829386,ta ora
3655,0.8229990426593876,sıcak
3656,0.6651021670514943,i̇şte
3657,0.2788126036000166,fakat
3658,0.9398012292431172,kavg etmek
3659,0.013119260761190674,cezakülfet
3660,0.8276352001494405,raz olmak
3661,0.08415586512088295,yavantuzs
3662,0.9218789584288477,gevşek i̇şe yaramaz
3663,0.2960485280459579,öyle kalakalmak
3664,0.7896924380375512,göğüs göv
3665,-0.19576247154149087,örtünmek
3666,0.18303248192023705,zilçan
3667,-0.13558077523990653,çaputbez
3668,0.9625793938538628,mendil ya bez torp
3669,0.9437507360246493,gel hedi bohça
3670,0.09144600391276986,şeytanci
3671,0.663343819910678,enin sonundanasıl ols
3672,0.07863558989944554,üşenmek
3673,0.9156132797543103,kenar çekil
3674,0.09355448726252212,hevesmerak
3675,-0.03419465308755026,olgunlaşmamışçiğ
3676,0.22828563465638319,şimt
3677,0.9235775655536923,hafif
3678,0.24064546640719198,şak
3679,0.1516893369686576,gevşemek
3680,0.9327145083989723,aksi yaramazafacan çocuk
3681,0.11906818311079809,minnettenezzül
3682,0.9367384217581218,ara yokmevcut değil
3683,0.5072572175340169,yumruk
3684,0.9764237558747811,büyükbaş hayvan insan boynuz itekleme
3685,0.966368215080686,tahıl ölçek
3686,0.8242660135065467,havlu eski derdigenç pek bilmez
3687,0.9309996995130053,elbise
3688,0.9757186549088637,yatak yorga yığıldık dolap yer
3689,-0.042426944929501414,uyumak
3690,0.9432798900228576,am yen nesil ar emm hitap kullanmıyor
3691,0.04459032549254963,koyuverbırakıver
3692,-0.0825278555083732,baka
3693,0.29799919332028024,tartıverecek pazar
3694,0.17754317930781524,alıverecek
3695,0.057367630888126304,açıverecek
3696,0.5027930056031611,olacak
3697,0.9410644157893447,kadar
3698,0.147993943133925,mustaf
3699,0.021981332432762776,sağdıç
3700,0.05691886745311986,şımarmak
3701,0.38730250372549063,patlıcan
3702,0.011267254540673323,güveç
3703,0.9022475724214556,konuşma bön bön bakan denir
3704,0.9806064074759641,bir iş beceremeyen denir
3705,0.780045243166911,sar
3706,0.9825151245285105,eski kadın baş giydik koy renk bir çeşit yöresel ört
3707,0.2290936018703143,entarigömlek
3708,0.2898474255643071,buzak
3709,0.9199588721753877,man yavru
3710,0.9558730224809628,katık kurutul yoğurt esk geleneksel yiyecek
3711,0.5994657867599356,elma
3712,0.3348718943360437,yıkamak
3713,0.32916679524300274,traş ettirmek
3714,0.5450401969084229,sahur vakti ramazan
3715,-0.04769735501657337,paylaşmak
3716,0.9527398765549608,aşırılık ifade etmek ünle söz
3717,0.9753451295164596,biçilen buğday tarla kalan kökl sap
3718,0.9685342842917577,tarla sınır
3719,0.0409665165430611,bugü
3720,0.7182275153236319,beraber
3721,0.9614861092041521,otururarak hafif yan yatmakyan yuvarlanmak
3722,0.9807004421637886,basma yapılan kat elbise
3723,0.9446615840570602,kar siyah
3724,0.92922151361799,boğaz kur
3725,-0.0427307005399301,gönl
3726,0.44356943792896997,salg hastalıkkenar
3727,0.1983530386802612,karanlık
3728,0.05754175935688791,kin
3729,0.3080574938804154,hadi göre
3730,0.03411232566631531,hani
3731,0.9660644480843565,toprak kira
3732,0.9759927950541168,büyük sepet
3733,0.13557900431996453,kıtaz
3734,-0.07337279733032125,allerj
3735,0.9693359872312128,büyük gözenek elek
3736,0.9481815047353441,buğday ölçülen kilo alan kab
3737,0.979361541427658,uç eğr sivr olan bıçak
3738,0.9693171827878906,sır giyilen kıs elbise
3739,0.0,
3740,0.9820535091023864,kile sekiz bir ifade e ölçü kap
3741,0.5239310299178312,temizlemek
3742,-0.1388444138522402,bot
3743,0.8582760300603944,atkı dolak düğün damat şağdıç omz takılır
3744,0.20574603067237862,önlükmendil
3745,0.5718972777655003,koşmak
3746,0.9830282617149895,sofra üzer yemek konulan geniş yuvarlakteps
3747,-0.058225788261606654,bisiklet
3748,0.9549152060768015,on dola ben farketmiş zaten anlam
3749,0.7818471192381983,saçl dağınık kaf
3750,0.8303619514681757,sebzeyeşillik yiyecek
3751,0.9707435901735697,yaş keç yavru
3752,-0.0022478196434294467,cansızharekets
3753,0.2645273592275975,palto
3754,0.9026846377313799,oh olsunmüstehak on
3755,0.9754592169416533,koç kafa kafa büyük olan anlam
3756,0.10942604423214164,misketbilye
3757,0.8997661478001083,coç col nın yöresel tabir
3758,0.5211565447663706,sade gazoz
3759,-0.1527404974630779,bisküi
3760,0.9374896895477098,em tembih söz
3761,-0.09548597623732605,şişkoşişman
3762,0.5303746405362102,ağır davrananbeceriks
3763,0.9506129615074639,çay demliğisu demlik anlam
3764,0.6129026845502249,köy korucu
3765,-0.07206592796580445,vasıtaaraç
3766,0.9467975917867145,çay koymak başka yöre çay dökmek denir
3767,0.043205689264687666,ağabey
3768,0.7842101538570866,karışık
3769,0.1449396599586074,çingen
3770,0.9455443480913781,yen
3771,0.7061039559664303,biraz azıcık
3772,0.8009999240772451,aç duymak
3773,0.9506425052383669,kap kili anahtar
3774,0.05683246412426278,bari
3775,0.9368502321173705,kesik süt
3776,0.9188830815459411,yak
3777,0.2783652584778955,ahraz dils
3778,0.23363584628196982,baston
3779,0.49950413606705496,tüm
3780,0.9575842244342783,tahıl eleyen kimse verilen is
3781,0.08911300098314126,teps
3782,0.9534618623141069,bun kötü
3783,0.20003702326786296,bilerek kasten
3784,0.9824013242004161,ağaç ik dal birleştik yer
3785,0.9802900388600153,tahıl satılan yer
3786,0.5040507190358695,birşey bozulma
3787,-0.09158142595510498,çarşamp
3788,0.5724577788762429,çirk
3789,-0.026347713520341494,asm
3790,0.3319476873558176,esas öz
3791,0.9733238574955141,günlük hayat kişi üzer giydik elbise
3792,0.2123462161469623,akşa
3793,0.9294952358764698,atkı boy bak
3794,0.8815548398998394,hediyelik eşya
3795,0.9769146733954392,ev kat
3796,0.9309415536859298,han kar
3797,0.944631075152355,doğacak bebek sağlık doğma söylenen söz
3798,0.32071048389365925,yakışmayan uymayan
3799,0.9762357813950129,bir yılık tar işçi
3800,0.5613897681486797,ban
3801,0.10525423868943792,maydonoz
3802,0.38730250372549063,patlıcan
3803,-0.1249962155607558,sancımak
3804,0.7182275153236319,beraber
3805,0.6810133583916087,çat katı
3806,0.7515772881489459,sabit merdiven
3807,0.9808302260296236,pekmez kurutulma yapılan bir tür tatl
3808,0.2882372098107447,pazarlık
3809,0.8954886054858214,biraz önç
3810,0.9522360824374188,vermek yöre abdal kullandık söz
3811,0.8135000741820008,bayra alınan kıyafet
3812,0.9743512956474489,saç pişirilen ekmek
3813,0.2844404485043992,biçar çares
3814,0.22471811508871403,bedav
3815,0.9861691888457944,kirl su aktık kanal
3816,0.9377284719260097,boş gezen serser
3817,0.6854188985874891,sıkıştırmak
3818,0.5093779821692634,sade
3819,0.31871847753894533,böyl
3820,-0.11148816770623705,tester
3821,0.8796326505961618,geçen sen
3822,0.8535006116147493,geçen senek
3823,0.9788427398510878,bir ker
3824,0.9801266551225847,bir lokm
3825,0.0,
3826,0.9811636938135255,bir
3827,0.0409665165430611,bugü
3828,0.8240967233895062,malç dur iyileşmek zenginleşmek
3829,0.9868093975954162,çocukluk dil su anlam kullanılır
3830,0.3045603811657177,meyan şerp
3831,0.2566433256272611,üşümek
3832,0.6026975680473512,böğürtlen
3833,0.12746089380568748,cahil
3834,0.673862350847479,cehenne dip beddu
3835,0.8017815545267906,sıvı sıvılık derece belir sıfat
3836,0.9790471083373656,bir ök çeşi
3837,0.973507524743991,büyük fare
3838,0.10026940747741159,rezil
3839,0.4570825314372978,ciğer kebap
3840,0.9762933613187537,tahıl sap ayıran kesiç alet
3841,0.7278196685195587,karşılık ceza
3842,-0.049017990337193035,kızartmak
3843,0.0689970904949709,tırmalamak
3844,0.6795252860005365,ıslak
3845,0.9427957415654322,kırık cam parça
3846,0.5198684373713621,tırnak
3847,0.9710726278859539,kırsal bölge yetişen yabani meyve olan bitki
3848,0.9894175844184049,türl su yemek verilen is
3849,0.9640927377205494,güzel alım kız yöre abdal kullandık söz
3850,0.0570037472115269,çizg
3851,0.049855101741946434,şımartmak
3852,0.8945081123445542,güzel
3853,-0.16051072619828613,aşır
3854,0.9687639959641071,arazi olmayan köyl
3855,0.2830593958793554,sakat
3856,0.9771517245974064,bir kişi karşılık sohbe
3857,0.6827551648539336,karşılık konuşmak
3858,0.9761163202762139,çocuk misket oynamak yer kazdık çukur
3859,0.6419924443270681,hint
3860,0.31900622091054476,havuz
3861,0.3765385044481323,civciv
3862,0.609382862501513,beraber topl
3863,0.9848843371047993,ev dış kapı sonr iç bulunan kapı
3864,0.44089537014828156,badem
3865,0.9256719148854512,a eşya biriktirilme
3866,0.1516893369686576,gevşemek
3867,0.9667042433921164,gereks bez parça
3868,0.9300072213926944,esk ayakkabı
3869,0.9858271417693028,kadın su taşımak boyun astık alet
3870,0.9420023081209963,üç ayak askılık
3871,0.4364367542786483,beceriks
3872,0.010356536965210827,şalga
3873,0.29696250623370646,afacan
3874,0.24980750144155006,bağırmak azarlamak
3875,0.9702994833528042,el çırpmak
3876,0.9789389229426252,ekmek sarılan bez bohç
3877,0.5093779821692634,sade
3878,0.5398459333925422,çizm
3879,0.43382871579276877,açgöz görgüs
3880,0.9398557749521862,banyo yapmak
3881,0.978149101537169,bir tuta
3882,0.9643522135812361,süsl mecazen fark fark huy olan insan
3883,0.9699730942679212,büyük bidon
3884,0.9824473819817349,servis kulanılan büyük kaşık yemek kepçe
3885,0.9890137217395909,çatı akan su yönlendiren oluk
3886,0.9429835893812154,gerekmez hal parça
3887,0.9788739230803826,lahmacu börek vb iç harç fazl olm dur
3888,0.32024960877743514,kaş
3889,0.0063566400553611915,kurdeşen
3890,0.9805416973126829,ağaç kesmek kullanılan alet
3891,0.0872034160569583,saz
3892,0.965648487842555,mısır
3893,0.6364441981626421,koçan
3894,0.8366717566989135,vallahi mi sahi mi
3895,0.37732056206007275,bakmak i̇ncelemek
3896,-0.10833300080002531,sokak
3897,0.9598791201795043,bulgur değirmen
3898,0.9487953622512237,ayak ezmek
3899,0.7741707469135616,tekm atmak
3900,0.16977304968419507,bidon
3901,-0.05878451109913274,topaç
3902,0.010838246423188626,teyz
3903,0.5349498197318227,yapış yapış
3904,0.9364866174272499,i̇stenilenden fazl
3905,0.8661418196916754,kapa kalmak bunalmak
3906,0.8201322729963769,yaln kalmak
3907,0.9266647322335908,üz
3908,0.7665036175009347,merdiven korkuluk
3909,0.6861471909697754,can sıkılmak
3910,0.8005139419250098,karıştırmak elin sürmek
3911,0.9883610914172651,üz su nişasta yapılan tatl
3912,0.9451323126089021,ayak beklemek
3913,0.9265003329312322,diş ön çıkmak
3914,0.9655177791106933,kadın namaz kılarken baş bağladık beyaz eşarp
3915,0.9724005675025058,baş açık
3916,0.4278029613070002,takl
3917,0.9702494697678603,çamaşır kaynatmak yapıl kazan
3918,0.9733826137784103,buğday yapıl keşkek
3919,0.8025246829483967,göğüs
3920,0.9053638877294268,göğüs kafe ön yüz
3921,-0.058674604690305145,gölg
3922,0.6889284774355565,şaç favori fayil
3923,0.9806076816925939,tuz koymak tahta yapılan kap
3924,0.11911741957852628,darbuk
3925,0.9820361953504799,pide iç yemek konulup yuvarlan hali
3926,0.685150690086265,hal
3927,0.9497270263579045,erkek kardeş
3928,0.0,
3929,0.21261880767337776,kalites
3930,0.6683721744373173,vakit geçirmek gönül eğlendirmek
3931,0.8286753829081501,fark duran
3932,0.13402993673855093,götürmek
3933,-0.06639014737576421,galiba
3934,0.003467551992795092,ermen
3935,0.09184320678396742,kertenke
3936,0.9650499516283411,genç kız erkek
3937,0.981215463188968,kat kullanılan bir tabir
3938,0.8389554547512182,esnaf bazen dükkan kapatarak yaptık piknik
3939,-0.09536000379772136,i̇şaretleşmek
3940,0.981215463188968,kat kullanılan bir tabir
3941,0.9832877213740348,ev yapıl yufk şekl ekmek
3942,0.9818633209891764,ekmek yapmak kullanılan şiş
3943,0.02668045961069043,evlendirmek
3944,0.9636545680211434,tarla işçi
3945,0.3492650971568434,gemiç fener
3946,0.9644052624742935,pekmez yapmak üz tepeleyen kims
3947,0.29234171533192904,felek felek
3948,0.1471715043251526,fenalaşmak
3949,0.9267584919840766,kat yelek
3950,0.36227088115687905,fakir
3951,0.040499408544282134,zaval
3952,0.4038813768680512,ezik özgüvens
3953,0.957865611865669,ekin biçil tarla
3954,0.9756288221589395,buğday yaşken ateş geçiril hali mecazen akl olgunlaş kiş
3955,0.9729286192838971,firik yapıl yöresel pilav
3956,0.9743664627793832,dert ta ban gels san bir olma
3957,0.20385358341341814,kalabalık
3958,0.6276364363226977,par kasa
3959,-0.12363861504683021,kasiyer
3960,0.7045089803807774,kan bulanmak ölmek
3961,0.30043681037284375,şiş
3962,0.931096482894344,mutfak eşya
3963,0.9741513563076561,ev eşya
3964,0.1562651999214581,zorl
3965,-0.07862537609689452,kavonoz
3966,0.9564570499803136,patl mısır
3967,0.9754950617739774,i̇çine gaz konularak çalışan bir ocak
3968,0.9678494320142426,keç
3969,0.839434667316482,geçen ay
3970,0.04779752405071967,yin
3971,0.3382055156966376,kendi
3972,-0.020918007428398513,gergef
3973,0.9653629228491143,çamaşır serilen ip
3974,0.7340523985966925,biraz
3975,0.978239012182175,tahta yapıl büyük bıçak
3976,0.17035252206979967,kemanç
3977,0.1877271102852917,kaşınmak
3978,0.15750104716867633,bırakmak salmak
3979,0.17491923076287377,bekç
3980,-0.07405450667833552,koğuş
3981,0.36879465965239605,mantar
3982,-0.047177279409445744,güya
3983,0.9761981089360114,gereks yer kapris yapmak
3984,0.07426230796954844,gönür
3985,0.9660399845725821,kıs boyl
3986,0.2707903074118247,köyl
3987,0.9836535834270286,üzer ört olmayan yer
3988,0.1469398247345356,bırakmak
3989,0.5709661352711554,kuz kurt kaps
3990,0.41296023495970424,misket
3991,0.17964541407622425,takunya
3992,0.9778359360736222,yatak yorgan vb yer
3993,0.053331016088794404,bindal
3994,0.981119240365998,bir çocuk oyun
3995,0.22734302235989295,hikaye
3996,-0.15166036663841448,hikmet
3997,0.09346094013382561,hadem hizmet
3998,0.9795513166229117,yöre bir koy tür
3999,0.08911300098314126,teps
4000,0.9806988106856503,gümüş yapılan bir tür kolye
4001,0.8540301176714632,atlar boyn geçirilen boyunduruk
4002,0.983678144691507,büyük beyaz sert taş
4003,0.2035867213216884,konuşmak
4004,0.7070053424034481,gereks konuş
4005,0.26595199665284663,musluk
4006,0.17964541407622425,takunya
4007,-0.04996464026820663,nere
4008,-0.04996464026820663,nere
4009,0.1785517271613562,bakıms
4010,0.9760604638575667,kıl yapıl büyük çuval
4011,0.9736178976857509,tahıl elemek kullanılan elek
4012,0.8184272696163108,ani
4013,0.8521234286960557,eğr büğr biçims
4014,0.03721967862914875,marul
4015,-0.10917716671107554,kıskanmak
4016,0.9805760077979717,tarla baş açılan büyük kuy
4017,0.14007635098907775,kıskanç
4018,0.4538922670175622,pişirmek
4019,0.9812117973405993,ev yapım kullanılan bir tür kireç
4020,0.951330606337871,bahçe
4021,0.32788664568987563,hati
4022,0.024534947100810674,i̇ncir
4023,0.0,
4024,0.28095367772634405,ki
4025,0.9628620146997982,korlan ateş
4026,0.1283738721528014,evet
4027,0.0,
4028,0.9562335737431378,ek bil
4029,0.1283738721528014,evet
4030,0.3480616825717758,bina teme
4031,0.9598821953437765,yemek tadı bozulma
4032,0.3006796602033842,hırs
4033,-0.08373964048538361,akrap
4034,0.17717852417509666,yorulmak
4035,0.685150690086265,hal
4036,0.6675793940957422,ail fert tüm
4037,0.054236592117706414,sinirlenmek
4038,0.9801114153547419,bir üz çeşi
4039,0.8042131850420035,git
4040,0.042712238033665355,susuk
4041,-0.09986489704021756,susmak
4042,0.1625972159142427,hüsey
4043,0.3201679696734576,i̇htiyar
4044,0.16797767689847795,sipariş
4045,0.7622515250320923,allah sen biliyor öyl yaps
4046,0.8862173643998619,gaz lamba
4047,0.08899649497822489,dizanter
4048,0.1792406278495243,düğme kapatmak
4049,0.0648998785315706,orkestra
4050,0.9816608750686829,ekmek yaparken üzer un konulan bez
4051,0.3115712036594529,sivrisinek
4052,0.9327908998881476,kar çarşaf
4053,0.9810202330136386,süre olma yapılan iş
4054,0.9783570289975055,ramazan bayram yapılan yuvarlak sert simit
4055,0.13013311969613287,kalemtıraş
4056,0.5816762721391965,yaşl ada
4057,0.8314760802660659,çamur balık
4058,0.9792789578910815,pekmez kar karıştırılma yapılan soğuk tatl
4059,0.9769223773831952,kanaviç yapım kullanılan alet
4060,0.5743879909877594,çeşm
4061,0.9816212410552348,hayvan bağlamak yer çakılan kazık
4062,0.025391652452804583,kahkül
4063,0.5519457241697928,i̇p yumak
4064,-0.022392212725525648,i̇nadına
4065,-0.03813442805584161,i̇çmek
4066,0.9065479624638488,kız evlendirmek
4067,0.4652342097384913,toplamak biriktirmek
4068,0.4544654362763215,kör kör bilme
4069,-0.002192034302526333,köstebek
4070,0.9199580931700593,i̇şe yaramaz
4071,-0.06124830668904869,bahane
4072,0.9797740010494829,bir pi çeşi
4073,-0.042082274517517435,takke
4074,-0.07716647431489798,kadayıf
4075,0.5498119628233298,traktör römork
4076,0.9780443944878164,zeytinyak konulup uç ateş yakılan alet
4077,0.980162359118741,taş demir yapıl sil alet
4078,0.022584426426632907,muhammed
4079,0.44041851358941464,gariban
4080,0.39482172361591866,kalite
4081,0.9782860655948906,büyük çukur
4082,0.8662112707045919,mi
4083,0.9793159050310561,duvar iç yapıl dolap
4084,0.8410603450622581,sebz kasa
4085,0.9649690268653636,derinlik olan kas
4086,0.06931618423618943,samanlık
4087,0.3863445107938017,kır mercimek
4088,0.8330945644945374,merdiven basamak
4089,0.9654114758391412,tarla sulama oluşturulan alan
4090,0.2242826611304755,sürahi
4091,0.04318046687885278,kamyon
4092,0.9792679083850405,uç demir sop
4093,0.13525313663898628,surats
