model_name,document_index,similarity_score,comment
word2vec_lemmatized_cbow_win2_dim100.model,4163,0.5765378200997846,çamaşır konulan plastik sepet
word2vec_lemmatized_cbow_win2_dim100.model,4164,0.04692336363477649,ortalığa düşürmek
word2vec_lemmatized_cbow_win2_dim100.model,4165,0.21797491961133603,kendine iyi bak
word2vec_lemmatized_cbow_win2_dim100.model,4166,0.5381319522360826,bağda üzümü kaldıran çatal sopa
word2vec_lemmatized_cbow_win2_dim100.model,4167,0.07045036683276837,kuytu köşe
word2vec_lemmatized_cbow_win2_dim100.model,4168,0.023725658263391,makas
word2vec_lemmatized_cbow_win2_dim100.model,4169,0.0838740392855222,kaymak
word2vec_lemmatized_cbow_win2_dim100.model,4170,0.07795902377100375,kaydıraç
word2vec_lemmatized_cbow_win2_dim100.model,4171,-0.05044293073791844,i̇lk
word2vec_lemmatized_cbow_win2_dim100.model,4172,0.3506988579144831,bahçe kenarındaki çit
word2vec_lemmatized_cbow_win2_dim100.model,4173,0.6923087233984614,hayvanların üzerine asılan içine eşya konulan sepet
word2vec_lemmatized_cbow_win2_dim100.model,4174,0.14649595301044432,tokat
word2vec_lemmatized_cbow_win2_dim100.model,4175,0.019626271848773306,tepsi
word2vec_lemmatized_cbow_win2_dim100.model,4176,0.18651738280048258,tertipli düzenli
word2vec_lemmatized_cbow_win2_dim100.model,4177,-0.04840723199558419,söylenmek kızmak
word2vec_lemmatized_cbow_win2_dim100.model,4178,0.7290392258951173,bulgur ezmek taştan yapılan yer
word2vec_lemmatized_cbow_win2_dim100.model,4179,-0.1645611587124376,kanepe
word2vec_lemmatized_cbow_win2_dim100.model,4180,0.5315532214117568,sonra
word2vec_lemmatized_cbow_win2_dim100.model,4181,0.6459686642784568,günlük yaşamda kullanılan kıyafet
word2vec_lemmatized_cbow_win2_dim100.model,4182,0.4846036701491413,mısır koçanı
word2vec_lemmatized_cbow_win2_dim100.model,4183,0.07798410343688217,sahur
word2vec_lemmatized_cbow_win2_dim100.model,4184,0.7159005535689776,közlenmiş patlıcandan yapılan yemek
word2vec_lemmatized_cbow_win2_dim100.model,4185,0.22728628910157905,sofra
word2vec_lemmatized_cbow_win2_dim100.model,4186,0.6070196527205484,şeker yağ hamurdan yapılan tatlı
word2vec_lemmatized_cbow_win2_dim100.model,4187,0.4598845645677576,suyu çıkana kadar
word2vec_lemmatized_cbow_win2_dim100.model,4188,0.002732076872408243,yumruk
word2vec_lemmatized_cbow_win2_dim100.model,4189,0.5037806300695897,tahta merdiven
word2vec_lemmatized_cbow_win2_dim100.model,4190,-0.06461971896819121,saçak
word2vec_lemmatized_cbow_win2_dim100.model,4191,0.16850788901515767,salak
word2vec_lemmatized_cbow_win2_dim100.model,4192,0.0699723501911142,kokmuş bozulmuş
word2vec_lemmatized_cbow_win2_dim100.model,4193,0.5781034923825921,koyun kırpma makası
word2vec_lemmatized_cbow_win2_dim100.model,4194,0.4549234456824967,köftelik ince bulgur
word2vec_lemmatized_cbow_win2_dim100.model,4195,0.5834300684408447,başıboş boş gezen
word2vec_lemmatized_cbow_win2_dim100.model,4196,0.5911850153903206,tarladaki ince uzun kesitler
word2vec_lemmatized_cbow_win2_dim100.model,4197,0.019906585443213325,sürahi
word2vec_lemmatized_cbow_win2_dim100.model,4198,-0.013262795332211696,arsız utanmaz
word2vec_lemmatized_cbow_win2_dim100.model,4199,0.706982942043739,nazlı bir tavırla somurtmak
word2vec_lemmatized_cbow_win2_dim100.model,4200,0.27550964943854417,elbisesinin içinde vücudunu kımıldatarak kaşınmak
word2vec_lemmatized_cbow_win2_dim100.model,4201,0.6639119471545374,bir litrelik plastik sürahi
word2vec_lemmatized_cbow_win2_dim100.model,4202,0.7917486546345113,eşeklerin üstüne asılan su taşımak kullanılan bidon
word2vec_lemmatized_cbow_win2_dim100.model,4203,0.5990280257976562,yolluk şeklinde dokunmuş ince uzun kilim
word2vec_lemmatized_cbow_win2_dim100.model,4204,0.24406588441926524,pırıl pırıl parlamak
word2vec_lemmatized_cbow_win2_dim100.model,4205,0.19275439703978434,ahlaksız
word2vec_lemmatized_cbow_win2_dim100.model,4206,0.06733385077948446,eşarp
word2vec_lemmatized_cbow_win2_dim100.model,4207,0.1329009666426273,avuç
word2vec_lemmatized_cbow_win2_dim100.model,4208,-0.050019436463239024,avuçlamak
word2vec_lemmatized_cbow_win2_dim100.model,4209,0.11711522508005029,şimdi
word2vec_lemmatized_cbow_win2_dim100.model,4210,-0.009422294493930025,tuzlu
word2vec_lemmatized_cbow_win2_dim100.model,4211,0.14649595301044432,tokat
word2vec_lemmatized_cbow_win2_dim100.model,4212,0.18790091826845662,becerikli beceriksiz
word2vec_lemmatized_cbow_win2_dim100.model,4213,-0.11692860282787042,salya
word2vec_lemmatized_cbow_win2_dim100.model,4214,0.30974318926886746,bağırsak dolması
word2vec_lemmatized_cbow_win2_dim100.model,4215,-0.08671627764101152,dedikoducu
word2vec_lemmatized_cbow_win2_dim100.model,4216,0.03014639083645162,çorba
word2vec_lemmatized_cbow_win2_dim100.model,4217,-0.12154134108986561,huy
word2vec_lemmatized_cbow_win2_dim100.model,4218,0.5793393321807306,i̇çerisine tütün konulan kutu
word2vec_lemmatized_cbow_win2_dim100.model,4219,0.376118114648035,pencerenin alt kısmındaki kenar
word2vec_lemmatized_cbow_win2_dim100.model,4220,-0.05622384054228792,makara
word2vec_lemmatized_cbow_win2_dim100.model,4221,0.4916943466576372,ölen kimsenin defnedildikten sonra başına geçip dua etmek
word2vec_lemmatized_cbow_win2_dim100.model,4222,0.22694637084966318,bencil cimri
word2vec_lemmatized_cbow_win2_dim100.model,4223,0.13642044410610288,i̇şte burda
word2vec_lemmatized_cbow_win2_dim100.model,4224,0.6647362659830662,köz halindeki ateşin kenarına yapıştırılarak yapılan ekmek
word2vec_lemmatized_cbow_win2_dim100.model,4225,0.6985813277046338,bir çeşit ekmek
word2vec_lemmatized_cbow_win2_dim100.model,4226,0.19502560177807735,ansızın aniden
word2vec_lemmatized_cbow_win2_dim100.model,4227,-0.15050246506846743,bardak
word2vec_lemmatized_cbow_win2_dim100.model,4228,0.24177502208284105,telaşlanma dalga geçmek
word2vec_lemmatized_cbow_win2_dim100.model,4229,0.2417650963278949,i̇kizlerin beyninin birbirinden farklı olması
word2vec_lemmatized_cbow_win2_dim100.model,4230,0.03852030447864281,sataşmak
word2vec_lemmatized_cbow_win2_dim100.model,4231,0.6600805516117966,kendirden yapılmış çuval
word2vec_lemmatized_cbow_win2_dim100.model,4232,0.04025484153326322,domates
word2vec_lemmatized_cbow_win2_dim100.model,4233,0.37322704198197815,elde ip eğirmek
word2vec_lemmatized_cbow_win2_dim100.model,4234,0.266634715132475,asma fidanı
word2vec_lemmatized_cbow_win2_dim100.model,4235,0.2609354840943786,etin yumruk büyüklüğünde ayrılıp pişirilmiş şekli
word2vec_lemmatized_cbow_win2_dim100.model,4236,-0.029906804377296377,kaplumbağa
word2vec_lemmatized_cbow_win2_dim100.model,4237,-0.1625249536163811,tesbih
word2vec_lemmatized_cbow_win2_dim100.model,4238,0.10750138130057978,titiz
word2vec_lemmatized_cbow_win2_dim100.model,4239,0.1018957331415613,yapışkan
word2vec_lemmatized_cbow_win2_dim100.model,4240,-0.08368832194333839,tombul
word2vec_lemmatized_cbow_win2_dim100.model,4241,0.2183833249088346,şişman
word2vec_lemmatized_cbow_win2_dim100.model,4242,-0.07480296493233747,abdal
word2vec_lemmatized_cbow_win2_dim100.model,4243,0.30537400387811175,sigara
word2vec_lemmatized_cbow_win2_dim100.model,4244,0.27955162492275376,cimri
word2vec_lemmatized_cbow_win2_dim100.model,4245,0.31526937011283873,yılan yastığı otu
word2vec_lemmatized_cbow_win2_dim100.model,4246,0.674399315156611,istenilen bir şeye ulaşamamak
word2vec_lemmatized_cbow_win2_dim100.model,4247,0.05923690108668292,yenilmek
word2vec_lemmatized_cbow_win2_dim100.model,4248,0.6826782810065138,şiddetli bir acı tesiriyle nefesi kesilir olmak
word2vec_lemmatized_cbow_win2_dim100.model,4249,0.16385553997219462,matkap
word2vec_lemmatized_cbow_win2_dim100.model,4250,0.065375200109615,yenmek
word2vec_lemmatized_cbow_win2_dim100.model,4251,0.05923690108668292,yenilmek
word2vec_lemmatized_cbow_win2_dim100.model,4252,0.30075371108736726,i̇shal olmak
word2vec_lemmatized_cbow_win2_dim100.model,4253,0.2631793093717675,vıcık
word2vec_lemmatized_cbow_win2_dim100.model,4254,0.5699963027088844,vıcık olma durumu i̇çi dışına çıkmak
word2vec_lemmatized_cbow_win2_dim100.model,4255,-0.06462527485838165,aman tanrım
word2vec_lemmatized_cbow_win2_dim100.model,4256,-0.02278440070868909,mendil
word2vec_lemmatized_cbow_win2_dim100.model,4257,0.1605481373632784,çıplak
word2vec_lemmatized_cbow_win2_dim100.model,4258,0.4132947548595909,yarı çıplak
word2vec_lemmatized_cbow_win2_dim100.model,4259,0.29870047846806475,çıplak ayaklı yalın ayak
word2vec_lemmatized_cbow_win2_dim100.model,4260,0.6544087469816413,ayran yapmaya yarayan alet
word2vec_lemmatized_cbow_win2_dim100.model,4261,0.05294006532673599,önlük
word2vec_lemmatized_cbow_win2_dim100.model,4262,0.2538401512576536,çirkin
word2vec_lemmatized_cbow_win2_dim100.model,4263,-0.032809762442158386,yüzeye yaymak
word2vec_lemmatized_cbow_win2_dim100.model,4264,-0.017353593881124594,dam
word2vec_lemmatized_cbow_win2_dim100.model,4265,0.06356441362413663,kalkıp fırlamak
word2vec_lemmatized_cbow_win2_dim100.model,4266,0.6479687692745222,deriden yapılmış ayakkabı
word2vec_lemmatized_cbow_win2_dim100.model,4267,0.4362446318211497,yeni ekilmiş bağ
word2vec_lemmatized_cbow_win2_dim100.model,4268,0.38069667017170106,hafif
word2vec_lemmatized_cbow_win2_dim100.model,4269,0.48203451416921106,hafif acı bırakmak
word2vec_lemmatized_cbow_win2_dim100.model,4270,0.053433326066082316,uzak
word2vec_lemmatized_cbow_win2_dim100.model,4271,0.11173614404829607,yıkamak
word2vec_lemmatized_cbow_win2_dim100.model,4272,0.42171083885175453,banyo yapmak
word2vec_lemmatized_cbow_win2_dim100.model,4273,-0.01476727926350535,dağ yamacı
word2vec_lemmatized_cbow_win2_dim100.model,4274,0.03759093793030152,i̇nceleşmek
word2vec_lemmatized_cbow_win2_dim100.model,4275,0.11484288662503098,para
word2vec_lemmatized_cbow_win2_dim100.model,4276,0.016429384143846572,kekik
word2vec_lemmatized_cbow_win2_dim100.model,4277,0.27475144784411354,kurutulmuş sarı çiçek
word2vec_lemmatized_cbow_win2_dim100.model,4278,0.017789413792686233,kızmak öfkelenmek
word2vec_lemmatized_cbow_win2_dim100.model,4279,0.6515620729818893,lastikten yapılmış sepet
word2vec_lemmatized_cbow_win2_dim100.model,4280,0.6977079279838113,küçük siyah renkli göçmen kuş
word2vec_lemmatized_cbow_win2_dim100.model,4281,0.3589280013504845,kapı sürgüsü
word2vec_lemmatized_cbow_win2_dim100.model,4282,0.6264084679170964,hayvan gübresi
word2vec_lemmatized_cbow_win2_dim100.model,4283,0.1705747737061446,sinirlenmek
word2vec_lemmatized_cbow_win2_dim100.model,4284,-0.004036609786198759,öfkeli kızgın
word2vec_lemmatized_cbow_win2_dim100.model,4285,0.4011228496146012,kadınların giydiği boydan elbise
word2vec_lemmatized_cbow_win2_dim100.model,4286,0.0409026831102718,zaten
word2vec_lemmatized_cbow_win2_dim100.model,4287,0.17603905926490507,herhalde
word2vec_lemmatized_cbow_win2_dim100.model,4288,0.6061676713096469,oyun bozanlık yapmak
word2vec_lemmatized_cbow_win2_dim100.model,4289,0.5359897678788046,yaramaz çocuk
word2vec_lemmatized_cbow_win2_dim100.model,4290,0.302248881333349,bağırmak
word2vec_lemmatized_cbow_win2_dim100.model,4291,0.07750838445901989,deli mecnun
word2vec_lemmatized_cbow_win2_dim100.model,4292,0.0027320768724082463,yumruk
word2vec_lemmatized_skipgram_win2_dim100.model,0,1.0,değirmene su akıtan oluk
word2vec_lemmatized_skipgram_win2_dim100.model,1,0.8924778266048362,beyaz
word2vec_lemmatized_skipgram_win2_dim100.model,2,0.09458878386611037,ağabey
word2vec_lemmatized_skipgram_win2_dim100.model,3,0.902504082174006,yeni
word2vec_lemmatized_skipgram_win2_dim100.model,4,0.0,
word2vec_lemmatized_skipgram_win2_dim100.model,5,0.04721782347428852,domuz
word2vec_lemmatized_skipgram_win2_dim100.model,6,0.8958788532329549,gerekmez ot topluluğu
word2vec_lemmatized_skipgram_win2_dim100.model,7,0.9181743929644001,hayvanların ilk sütü
word2vec_lemmatized_skipgram_win2_dim100.model,8,0.9111842438409621,bahçe ekin kenarını çalıyla çevirme
word2vec_lemmatized_skipgram_win2_dim100.model,9,0.5124161506273247,ağır
word2vec_lemmatized_skipgram_win2_dim100.model,10,0.9282589356739936,pamuk ipliğinden dokunan üzerine hassas şeyleri bulgur pamuk v
word2vec_lemmatized_skipgram_win2_dim100.model,11,0.018398570875936684,ölesice
word2vec_lemmatized_skipgram_win2_dim100.model,12,0.6104279370596549,i̇şte
word2vec_lemmatized_skipgram_win2_dim100.model,13,0.6104279370596549,i̇şte
word2vec_lemmatized_skipgram_win2_dim100.model,14,0.4005353902854877,eğim meyil
word2vec_lemmatized_skipgram_win2_dim100.model,15,0.9436850369254269,gittiği yeri kızartan bir karınca türü aartı ayran yoğurt süt kullanılır
word2vec_lemmatized_skipgram_win2_dim100.model,16,0.022910988534162263,emanet
word2vec_lemmatized_skipgram_win2_dim100.model,17,0.6860525508517057,düşünmeden gitmek
word2vec_lemmatized_skipgram_win2_dim100.model,18,0.9471883127364416,serçeye benzer bir kuş
word2vec_lemmatized_skipgram_win2_dim100.model,19,0.3982311111954261,boşu boşuna
word2vec_lemmatized_skipgram_win2_dim100.model,20,0.0,
word2vec_lemmatized_skipgram_win2_dim100.model,21,0.9191697725488205,çadır çadır kurulan yer
word2vec_lemmatized_skipgram_win2_dim100.model,22,0.513868610623537,i̇şçi yayla çadırı
word2vec_lemmatized_skipgram_win2_dim100.model,23,0.7095980553783874,dua etme
word2vec_lemmatized_skipgram_win2_dim100.model,24,0.022910988534162263,emanet
word2vec_lemmatized_skipgram_win2_dim100.model,25,0.43717526958806796,tavuğun yaşlısı
word2vec_lemmatized_skipgram_win2_dim100.model,26,0.9382115954254401,bir tür ağaç
word2vec_lemmatized_skipgram_win2_dim100.model,27,0.12290809916357737,i̇mece
word2vec_lemmatized_skipgram_win2_dim100.model,28,0.8259318285126409,karşı yamaç
word2vec_lemmatized_skipgram_win2_dim100.model,29,0.009167207780510465,ayşe
word2vec_lemmatized_skipgram_win2_dim100.model,30,0.9429188627375386,durup kalmak bir durum karşısında
word2vec_lemmatized_skipgram_win2_dim100.model,31,0.007476254742522805,tertemiz
word2vec_lemmatized_skipgram_win2_dim100.model,32,0.8147627961547006,alnının ortasında beyaz
word2vec_lemmatized_skipgram_win2_dim100.model,33,-0.04187275486260366,arzular
word2vec_lemmatized_skipgram_win2_dim100.model,34,0.8916809714149151,giysi çamaşır
word2vec_lemmatized_skipgram_win2_dim100.model,35,0.7259988647535176,aşağı
word2vec_lemmatized_skipgram_win2_dim100.model,36,0.3428036912576551,şaşkın şaşkın
word2vec_lemmatized_skipgram_win2_dim100.model,37,0.9211528490799815,ticari olmayan sebze bahçesi
word2vec_lemmatized_skipgram_win2_dim100.model,38,0.9273431604421595,dolma tüfekleri atışa hazırlamak kullanılan kapsül saçma barut kurşun
word2vec_lemmatized_skipgram_win2_dim100.model,39,-0.2236994343093854,yanak
word2vec_lemmatized_skipgram_win2_dim100.model,40,0.86419657935675,kadın eş karı
word2vec_lemmatized_skipgram_win2_dim100.model,41,0.3700939774388331,başım dönüyor halsizim
word2vec_lemmatized_skipgram_win2_dim100.model,42,0.3093290054731427,soğuk
word2vec_lemmatized_skipgram_win2_dim100.model,43,0.9258125592852803,bir bitki türü
word2vec_lemmatized_skipgram_win2_dim100.model,44,0.933594628736076,bir bitki eğrelti otu
word2vec_lemmatized_skipgram_win2_dim100.model,45,0.7664968885513074,tam tersi aksi
word2vec_lemmatized_skipgram_win2_dim100.model,46,0.23503217040826258,kızmak
word2vec_lemmatized_skipgram_win2_dim100.model,47,0.7703309848093755,yiyecek
word2vec_lemmatized_skipgram_win2_dim100.model,48,0.87141121274836,hanımın kız kardeşinin kocası
word2vec_lemmatized_skipgram_win2_dim100.model,49,0.26108469725726174,bacak
word2vec_lemmatized_skipgram_win2_dim100.model,50,0.5799117403184808,patlıcan
word2vec_lemmatized_skipgram_win2_dim100.model,51,0.8912877833518665,hanımın kız kardeşi
word2vec_lemmatized_skipgram_win2_dim100.model,52,0.04291892499353661,yıldırım
word2vec_lemmatized_skipgram_win2_dim100.model,53,0.9381668032555787,kokusu kötü bir böcek
word2vec_lemmatized_skipgram_win2_dim100.model,54,0.9307457073735714,bir çeşit serçe
word2vec_lemmatized_skipgram_win2_dim100.model,55,0.9389159559004503,eğimli ağaçsız yer
word2vec_lemmatized_skipgram_win2_dim100.model,56,0.9087533037195976,yufka ekmeğin biraz kalın olanı sıcak bazlamanın yenilmesi hoştur
word2vec_lemmatized_skipgram_win2_dim100.model,57,0.9535698940458226,çeyiz anlamında kullanılan bir söz
word2vec_lemmatized_skipgram_win2_dim100.model,58,0.9429635490774322,toprak kazmaya yarayan ucu sivri kürek
word2vec_lemmatized_skipgram_win2_dim100.model,59,0.6835479402701268,kurutulmuş incir
word2vec_lemmatized_skipgram_win2_dim100.model,60,0.592815442579994,sarmak
word2vec_lemmatized_skipgram_win2_dim100.model,61,0.9103808047881112,atların semer eğeri çıkarıldıktan sonra üşümemesi sırtına bağlanan
word2vec_lemmatized_skipgram_win2_dim100.model,62,0.665302913663864,öğrenmek toprağı kazmak
word2vec_lemmatized_skipgram_win2_dim100.model,63,0.9198014680879251,sıkı fazla
word2vec_lemmatized_skipgram_win2_dim100.model,64,0.9103727237040858,elinden iyi iş gelen eline çabuk
word2vec_lemmatized_skipgram_win2_dim100.model,65,0.3171211942110718,bedava
word2vec_lemmatized_skipgram_win2_dim100.model,66,0.7935088945052409,geçen sene
word2vec_lemmatized_skipgram_win2_dim100.model,67,-0.11685680344219451,hala
word2vec_lemmatized_skipgram_win2_dim100.model,68,0.17511133959401476,tohumluk
word2vec_lemmatized_skipgram_win2_dim100.model,69,0.708732057766895,biraz
word2vec_lemmatized_skipgram_win2_dim100.model,70,0.9459762532408608,bir
word2vec_lemmatized_skipgram_win2_dim100.model,71,0.03998180815793832,güveç
word2vec_lemmatized_skipgram_win2_dim100.model,72,0.9348118177543301,yayıkdaki ayranı karıştırmaya yarayan çubuk
word2vec_lemmatized_skipgram_win2_dim100.model,73,0.7803084219150447,önce
word2vec_lemmatized_skipgram_win2_dim100.model,74,0.25869195285985097,sürahi
word2vec_lemmatized_skipgram_win2_dim100.model,75,0.8759966133555823,camuz yavrusu
word2vec_lemmatized_skipgram_win2_dim100.model,76,0.8824806093925431,çiftleşme zamanı gelmiş dişi inek
word2vec_lemmatized_skipgram_win2_dim100.model,77,0.9278234624660424,i̇çinde giyecek v dolu kalın bez
word2vec_lemmatized_skipgram_win2_dim100.model,78,0.9452178897770566,ekin tarlaları arasında ekilip sürülmemiş otu bol olan yer
